timestamp_utc,participation_rate,scenario,hourly_volume_usd,trade_usd,relative_size_pct,curve_slippage_bps,fee_inclusive_cost_bps
2026-05-18T09:00:00+00:00,0.01,1pct_hourly_volume,12930.229648320583,129.30229648320582,0.002876489755373883,0.28764070158207505,25.286204316410377
2026-05-18T09:00:00+00:00,0.1,10pct_hourly_volume,12930.229648320583,1293.0229648320583,0.028764897553738834,2.8756625739804864,27.861304291036948
2026-05-18T09:00:00+00:00,0.5,50pct_hourly_volume,12930.229648320583,6465.114824160291,0.14382448776869416,14.361793001650392,39.29012510580199
2026-05-18T10:00:00+00:00,0.01,1pct_hourly_volume,23712.982708374933,237.12982708374935,0.005275246742339018,0.5274968474736395,25.524862729305873
2026-05-18T10:00:00+00:00,0.1,10pct_hourly_volume,23712.982708374933,2371.2982708374934,0.05275246742339018,5.272465386753461,30.246142927755628
2026-05-18T10:00:00+00:00,0.5,50pct_hourly_volume,23712.982708374933,11856.491354187467,0.26376233711695085,26.306846159443175,51.175648496123436
2026-05-18T11:00:00+00:00,0.01,1pct_hourly_volume,32678.24034440202,326.7824034440202,0.007269679358442544,0.7269150914478979,25.72328519065192
2026-05-18T11:00:00+00:00,0.1,10pct_hourly_volume,32678.24034440202,3267.824034440202,0.07269679358442543,7.264398373751628,32.2281349113851
2026-05-18T11:00:00+00:00,0.5,50pct_hourly_volume,32678.24034440202,16339.12017220101,0.36348396792212717,36.216754695194005,61.036223555200884
2026-05-18T12:00:00+00:00,0.01,1pct_hourly_volume,49056.58255437813,490.56582554378133,0.010913244465820432,1.0912053606734087,26.08575645009936
2026-05-18T12:00:00+00:00,0.1,10pct_hourly_volume,49056.58255437813,4905.658255437814,0.10913244465820433,10.901347558728906,35.8469385159188
2026-05-18T12:00:00+00:00,0.5,50pct_hourly_volume,49056.58255437813,24528.291277189066,0.5456622232910215,54.270090944273576,78.99981232130204
2026-05-18T13:00:00+00:00,0.01,1pct_hourly_volume,77477.64110516437,774.7764110516437,0.017235860999459198,1.7232890762361208,26.714684140134448
2026-05-18T13:00:00+00:00,0.1,10pct_hourly_volume,77477.64110516437,7747.764110516437,0.172358609994592,17.20620462433587,42.12035478407539
2026-05-18T13:00:00+00:00,0.5,50pct_hourly_volume,77477.64110516437,38738.82055258218,0.8617930499729599,85.44296347636573,110.01809872708156
2026-05-18T14:00:00+00:00,0.01,1pct_hourly_volume,71155.03873026127,711.5503873026126,0.015829319781448154,1.582681450436904,26.57477855803725
2026-05-18T14:00:00+00:00,0.1,10pct_hourly_volume,71155.03873026127,7115.503873026127,0.15829319781448153,15.804302645398474,40.72544204147488
2026-05-18T14:00:00+00:00,0.5,50pct_hourly_volume,71155.03873026127,35577.51936513063,0.7914659890724077,78.5250994521914,103.13449861662049
2026-05-18T15:00:00+00:00,0.01,1pct_hourly_volume,63967.2159422301,639.672159422301,0.014230299564827329,1.4228274838694877,26.415722742704205
2026-05-18T15:00:00+00:00,0.1,10pct_hourly_volume,63967.2159422301,6396.7215942230105,0.1423029956482733,14.210078197867801,39.139166849532224
2026-05-18T15:00:00+00:00,0.5,50pct_hourly_volume,63967.2159422301,31983.60797111505,0.7115149782413664,70.64882088161306,95.29725993696725
2026-05-18T16:00:00+00:00,0.01,1pct_hourly_volume,71833.59919738909,718.3359919738909,0.015980273962865065,1.597772067932749,26.58979382870075
2026-05-18T16:00:00+00:00,0.1,10pct_hourly_volume,71833.59919738909,7183.359919738909,0.15980273962865066,15.954777790853617,40.87516694045057
2026-05-18T16:00:00+00:00,0.5,50pct_hourly_volume,71833.59919738909,35916.799598694546,0.7990136981432533,79.26800757555142,103.8737260034972
2026-05-18T17:00:00+00:00,0.01,1pct_hourly_volume,59697.81528437043,596.9781528437043,0.013280518502314265,1.3278755014797647,26.321244861806647
2026-05-18T17:00:00+00:00,0.1,10pct_hourly_volume,59697.81528437043,5969.781528437044,0.13280518502314265,13.262904677218243,38.196716803684524
2026-05-18T17:00:00+00:00,0.5,50pct_hourly_volume,59697.81528437043,29848.907642185215,0.6640259251157132,65.96457066099107,90.6362425028917
2026-05-18T18:00:00+00:00,0.01,1pct_hourly_volume,44478.18250988035,444.78182509880355,0.009894722662094254,0.9893743703593886,25.98443392558991
2026-05-18T18:00:00+00:00,0.1,10pct_hourly_volume,44478.18250988035,4447.818250988035,0.09894722662094253,9.884941786343571,34.83560316438927
2026-05-18T18:00:00+00:00,0.5,50pct_hourly_volume,44478.18250988035,22239.091254940176,0.49473613310471265,49.230054442795634,73.98481473969598
2026-05-18T19:00:00+00:00,0.01,1pct_hourly_volume,63949.61397697028,639.4961397697028,0.01422638378961518,1.4224360177544706,26.415333231195604
2026-05-18T19:00:00+00:00,0.1,10pct_hourly_volume,63949.61397697028,6394.961397697029,0.1422638378961518,14.206173541916261,39.13528166485825
2026-05-18T19:00:00+00:00,0.5,50pct_hourly_volume,63949.61397697028,31974.80698848514,0.7113191894807589,70.62951763569549,95.2780524082375
2026-05-18T20:00:00+00:00,0.01,1pct_hourly_volume,63516.52465218461,635.1652465218461,0.014130037704526924,1.4128041406949212,26.405749446529736
2026-05-18T20:00:00+00:00,0.1,10pct_hourly_volume,63516.52465218461,6351.652465218462,0.14130037704526924,14.110100079912542,39.03968729298657
2026-05-18T20:00:00+00:00,0.5,50pct_hourly_volume,63516.52465218461,31758.262326092306,0.7065018852263463,70.15454533725494,94.80543536862118
2026-05-18T21:00:00+00:00,0.01,1pct_hourly_volume,42822.62864771189,428.22628647711895,0.009526424197680223,0.9525516756546974,25.947795096430415
2026-05-18T21:00:00+00:00,0.1,10pct_hourly_volume,42822.62864771189,4282.262864771189,0.09526424197680222,9.517357559145278,34.46985278682813
2026-05-18T21:00:00+00:00,0.5,50pct_hourly_volume,42822.62864771189,21411.314323855946,0.47632120988401105,47.4063146568661,72.17013841365305
2026-05-18T22:00:00+00:00,0.01,1pct_hourly_volume,58893.52639405921,588.9352639405921,0.013101594475729651,1.3099878182813325,26.303446493488593
2026-05-18T22:00:00+00:00,0.1,10pct_hourly_volume,58893.52639405921,5889.352639405922,0.13101594475729655,13.084451757643063,38.01915386380084
2026-05-18T22:00:00+00:00,0.5,50pct_hourly_volume,58893.52639405921,29446.763197029606,0.6550797237864826,65.08163577875308,89.75768799414863
2026-05-18T23:00:00+00:00,0.01,1pct_hourly_volume,28872.9919011041,288.729919011041,0.006423154705632486,0.6422742162967015,25.63906696204321
2026-05-18T23:00:00+00:00,0.1,10pct_hourly_volume,28872.9919011041,2887.29919011041,0.06423154705632488,6.419031662289763,31.38698687249253
2026-05-18T23:00:00+00:00,0.5,50pct_hourly_volume,28872.9919011041,14436.49595055205,0.3211577352816243,32.012961426249305,56.85335163015503
2026-05-19T00:00:00+00:00,0.01,1pct_hourly_volume,51593.66518910967,515.9366518910967,0.011477649925416436,1.1476332712123463,26.141902605185674
2026-05-19T00:00:00+00:00,0.1,10pct_hourly_volume,51593.66518910967,5159.366518910967,0.11477649925416433,11.464491383549102,36.40727327434923
2026-05-19T00:00:00+00:00,0.5,50pct_hourly_volume,51593.66518910967,25796.832594554835,0.5738824962708218,57.060787753928146,81.77665037518045
2026-05-19T01:00:00+00:00,0.01,1pct_hourly_volume,33278.66458990909,332.7866458990909,0.007403251169466295,0.7402703128760344,25.73657372431648
2026-05-19T01:00:00+00:00,0.1,10pct_hourly_volume,33278.66458990909,3327.866458990909,0.07403251169466295,7.397774411260134,32.36084538876249
2026-05-19T01:00:00+00:00,0.5,50pct_hourly_volume,33278.66458990909,16639.332294954544,0.3701625584733147,36.87974085502419,61.69591098305061
2026-05-19T02:00:00+00:00,0.01,1pct_hourly_volume,23331.069836555394,233.31069836555395,0.005190285493149062,0.5190016116495475,25.516409914355663
2026-05-19T02:00:00+00:00,0.1,10pct_hourly_volume,23331.069836555394,2333.1069836555394,0.05190285493149061,5.18759298428799,30.161694136013885
2026-05-19T02:00:00+00:00,0.5,50pct_hourly_volume,23331.069836555394,11665.534918277697,0.2595142746574531,25.884254131385752,50.75516130060076
2026-05-19T03:00:00+00:00,0.01,1pct_hourly_volume,12200.865829916354,122.00865829916354,0.0027142337391512605,0.2714160070502893,25.270060641688907
2026-05-19T03:00:00+00:00,0.1,10pct_hourly_volume,12200.865829916354,1220.0865829916354,0.027142337391512603,2.713497232577285,27.699948537347474
2026-05-19T03:00:00+00:00,0.5,50pct_hourly_volume,12200.865829916354,6100.432914958177,0.13571168695756303,13.552775994824147,38.48514250997859
2026-05-19T04:00:00+00:00,0.01,1pct_hourly_volume,16370.30187180747,163.7030187180747,0.003641776434554521,0.36416438140282714,25.36234586851038
2026-05-19T04:00:00+00:00,0.1,10pct_hourly_volume,16370.30187180747,1637.0301871807471,0.036417764345545216,3.640450663810659,28.622274459985107
2026-05-19T04:00:00+00:00,0.5,50pct_hourly_volume,16370.30187180747,8185.150935903735,0.18208882172772609,18.17578609802696,43.08510294393941
2026-05-19T05:00:00+00:00,0.01,1pct_hourly_volume,26116.813084935868,261.1681308493587,0.005810008586474722,0.5809671044088214,25.578065983890006
2026-05-19T05:00:00+00:00,0.1,10pct_hourly_volume,26116.813084935868,2611.681308493587,0.05810008586474723,5.806634926596518,30.777646430600882
2026-05-19T05:00:00+00:00,0.5,50pct_hourly_volume,26116.813084935868,13058.406542467934,0.2905004293237361,28.96589687758675,53.82145713989206
2026-05-19T06:00:00+00:00,0.01,1pct_hourly_volume,13881.369161999168,138.8136916199917,0.0030880825222032874,0.3087987162611431,25.30725667639011
2026-05-19T06:00:00+00:00,0.1,10pct_hourly_volume,13881.369161999168,1388.1369161999169,0.030880825222032875,3.0871291912333647,28.071715210529202
2026-05-19T06:00:00+00:00,0.5,50pct_hourly_volume,13881.369161999168,6940.684580999584,0.15440412611016438,15.416608731029468,40.33968116264441
2026-05-19T07:00:00+00:00,0.01,1pct_hourly_volume,19149.53436501054,191.49534365010538,0.004260051129740556,0.4259869657115103,25.42385973844152
2026-05-19T07:00:00+00:00,0.1,10pct_hourly_volume,19149.53436501054,1914.953436501054,0.04260051129740557,4.258237098964142,29.23697703796413
2026-05-19T07:00:00+00:00,0.5,50pct_hourly_volume,19149.53436501054,9574.76718250527,0.21300255648702784,21.2549819936754,46.14895230749427
2026-05-19T08:00:00+00:00,0.01,1pct_hourly_volume,19032.250311773725,190.32250311773726,0.004233959839270071,0.42337805827005165,25.421263858680376
2026-05-19T08:00:00+00:00,0.1,10pct_hourly_volume,19032.250311773725,1903.2250311773726,0.042339598392700704,4.232167956354046,29.211038023075897
2026-05-19T08:00:00+00:00,0.5,50pct_hourly_volume,19032.250311773725,9516.125155886863,0.21169799196350353,21.125077830781862,46.01969548403972
2026-05-19T09:00:00+00:00,0.01,1pct_hourly_volume,34022.59745229547,340.22597452295474,0.00756874824999327,0.7568175433847565,25.753038328254483
2026-05-19T09:00:00+00:00,0.1,10pct_hourly_volume,34022.59745229547,3402.259745229547,0.0756874824999327,7.563023987536239,32.52527036494701
2026-05-19T09:00:00+00:00,0.5,50pct_hourly_volume,34022.59745229547,17011.298726147736,0.3784374124996635,37.701066310137485,62.513150181690015
2026-05-19T10:00:00+00:00,0.01,1pct_hourly_volume,31618.493287431866,316.1849328743187,0.007033925498258151,0.7033430771977679,25.699830880761
2026-05-19T10:00:00+00:00,0.1,10pct_hourly_volume,31618.493287431866,3161.8493287431866,0.0703392549825815,7.028981365133051,31.993892679424984
2026-05-19T10:00:00+00:00,0.5,50pct_hourly_volume,31618.493287431866,15809.246643715933,0.3516962749129075,35.04637071100796,59.87166342857897
2026-05-19T11:00:00+00:00,0.01,1pct_hourly_volume,26089.88266110694,260.8988266110694,0.0058040175800998395,0.5803680733449778,25.577469944065847
2026-05-19T11:00:00+00:00,0.1,10pct_hourly_volume,26089.88266110694,2608.9882661106944,0.0580401758009984,5.800650872136051,30.771692241735593
2026-05-19T11:00:00+00:00,0.5,50pct_hourly_volume,26089.88266110694,13044.94133055347,0.290200879004992,28.936115040302344,53.79182359669943
2026-05-19T12:00:00+00:00,0.01,1pct_hourly_volume,47615.65597323553,476.15655973235533,0.010592692498714345,1.059157056621348,26.053868170122783
2026-05-19T12:00:00+00:00,0.1,10pct_hourly_volume,47615.65597323553,4761.565597323553,0.10592692498714346,10.581483858245296,35.52867042546759
2026-05-19T12:00:00+00:00,0.5,50pct_hourly_volume,47615.65597323553,23807.827986617765,0.5296346249357172,52.684427523458325,77.42202511960895
2026-05-19T13:00:00+00:00,0.01,1pct_hourly_volume,49433.066018174744,494.3306601817475,0.010996997875940205,1.0995788669293798,26.094088145720562
2026-05-19T13:00:00+00:00,0.1,10pct_hourly_volume,49433.066018174744,4943.306601817475,0.10996997875940204,10.984917764208166,35.93009184766349
2026-05-19T13:00:00+00:00,0.5,50pct_hourly_volume,49433.066018174744,24716.533009087372,0.5498498937970102,54.684307771495824,79.41197187981585
2026-05-19T14:00:00+00:00,0.01,1pct_hourly_volume,72235.80502673042,722.3580502673042,0.016069749631829867,1.6067167678211054,26.598693868122858
2026-05-19T14:00:00+00:00,0.1,10pct_hourly_volume,72235.80502673042,7223.580502673042,0.16069749631829866,16.04396737794339,40.963911846969566
2026-05-19T14:00:00+00:00,0.5,50pct_hourly_volume,72235.80502673042,36117.90251336521,0.8034874815914934,79.70830193134185,104.31183905157515
2026-05-19T15:00:00+00:00,0.01,1pct_hourly_volume,79208.9962478195,792.0899624781949,0.01762102239768759,1.7617917940421304,26.752994618374217
2026-05-19T15:00:00+00:00,0.1,10pct_hourly_volume,79208.9962478195,7920.89962478195,0.1762102239768759,17.590026971763056,42.5022637408945
2026-05-19T15:00:00+00:00,0.5,50pct_hourly_volume,79208.9962478195,39604.49812390975,0.8810511198843796,87.3356403510667,111.90140539453441
2026-05-19T16:00:00+00:00,0.01,1pct_hourly_volume,65136.78565479195,651.3678565479195,0.014490484835149786,1.448838539786085,26.441603924489687
2026-05-19T16:00:00+00:00,0.1,10pct_hourly_volume,65136.78565479195,6513.678565479196,0.1449048483514979,14.46951780232114,39.39731272833868
2026-05-19T16:00:00+00:00,0.5,50pct_hourly_volume,65136.78565479195,32568.392827395975,0.7245242417574894,71.93126472541059,96.57334506249504
2026-05-19T17:00:00+00:00,0.01,1pct_hourly_volume,59715.8549616821,597.158549616821,0.013284531651994402,1.328276709859493,26.321644066915617
2026-05-19T17:00:00+00:00,0.1,10pct_hourly_volume,59715.8549616821,5971.58549616821,0.13284531651994402,13.266907187149227,38.20069935249637
2026-05-19T17:00:00+00:00,0.5,50pct_hourly_volume,59715.8549616821,29857.92748084105,0.6642265825997201,65.98437251735014,90.65594612369333
2026-05-19T18:00:00+00:00,0.01,1pct_hourly_volume,31262.0877116709,312.62087711670904,0.00695463866304191,0.6954155026687736,25.69194289179788
2026-05-19T18:00:00+00:00,0.1,10pct_hourly_volume,31262.0877116709,3126.20877116709,0.0695463866304191,6.949805324560829,31.91511174889028
2026-05-19T18:00:00+00:00,0.5,50pct_hourly_volume,31262.0877116709,15631.04385583545,0.3477319331520955,34.65269482958932,59.47994664055156
2026-05-19T19:00:00+00:00,0.01,1pct_hourly_volume,39171.11689096154,391.71116890961537,0.008714100175168842,0.8713340885915438,25.866983052843516
2026-05-19T19:00:00+00:00,0.1,10pct_hourly_volume,39171.11689096154,3917.111689096154,0.08714100175168842,8.706513232320553,33.663053938115524
2026-05-19T19:00:00+00:00,0.5,50pct_hourly_volume,39171.11689096154,19585.55844548077,0.4357050087584421,43.381485570340416,68.1653174206731
2026-05-19T20:00:00+00:00,0.01,1pct_hourly_volume,44127.84130127613,441.2784130127613,0.009816784920472915,0.9815821322405517,25.976680596139225
2026-05-19T20:00:00+00:00,0.1,10pct_hourly_volume,44127.84130127613,4412.784130127613,0.09816784920472918,9.807157444941097,34.758206877516514
2026-05-19T20:00:00+00:00,0.5,50pct_hourly_volume,44127.84130127613,22063.920650638065,0.49083924602364587,48.844178206330184,73.60085605863098
2026-05-19T21:00:00+00:00,0.01,1pct_hourly_volume,36939.56900131643,369.39569001316426,0.008217664704355367,0.8216989459712776,25.817595754812352
2026-05-19T21:00:00+00:00,0.1,10pct_hourly_volume,36939.56900131643,3693.956900131643,0.08217664704355368,8.210917247869547,33.16993075051844
2026-05-19T21:00:00+00:00,0.5,50pct_hourly_volume,36939.56900131643,18469.784500658214,0.41088323521776837,40.920189324025046,65.71626065786207
2026-05-19T22:00:00+00:00,0.01,1pct_hourly_volume,44776.92160367722,447.7692160367722,0.009961180874067926,0.9960188721653964,25.991045249695865
2026-05-19T22:00:00+00:00,0.1,10pct_hourly_volume,44776.92160367722,4477.692160367722,0.09961180874067926,9.951268235785625,34.901598723399154
2026-05-19T22:00:00+00:00,0.5,50pct_hourly_volume,44776.92160367722,22388.46080183861,0.49805904370339626,49.55907093556964,74.31219629174257
2026-05-19T23:00:00+00:00,0.01,1pct_hourly_volume,31942.1382846323,319.421382846323,0.007105924336959826,0.7105419431231218,25.70699379988217
2026-05-19T23:00:00+00:00,0.1,10pct_hourly_volume,31942.1382846323,3194.21382846323,0.07105924336959826,7.1008785064205675,32.065431037071605
2026-05-19T23:00:00+00:00,0.5,50pct_hourly_volume,31942.1382846323,15971.06914231615,0.35529621684799123,35.403833204803284,60.22734710851796
2026-05-20T00:00:00+00:00,0.01,1pct_hourly_volume,43455.823548034845,434.55823548034846,0.009667286246806359,0.9666351772910848,25.961808275304364
2026-05-20T00:00:00+00:00,0.1,10pct_hourly_volume,43455.823548034845,4345.582354803485,0.09667286246806359,9.657949630442886,34.609743447079346
2026-05-20T00:00:00+00:00,0.5,50pct_hourly_volume,43455.823548034845,21727.911774017422,0.48336431234031796,48.103914080527666,72.86427077427993
2026-05-20T01:00:00+00:00,0.01,1pct_hourly_volume,35472.038989876375,354.72038989876376,0.007891194474636029,0.7890571814269003,25.785116982001142
2026-05-20T01:00:00+00:00,0.1,10pct_hourly_volume,35472.038989876375,3547.203898987638,0.07891194474636029,7.884972289659547,32.845612174896566
2026-05-20T01:00:00+00:00,0.5,50pct_hourly_volume,35472.038989876375,17736.019494938188,0.3945597237318015,39.300906823792104,64.10503213614582
2026-05-20T02:00:00+00:00,0.01,1pct_hourly_volume,27789.36219667776,277.89362196677763,0.006182087854680923,0.6181705696203866,25.615083675394335
2026-05-20T02:00:00+00:00,0.1,10pct_hourly_volume,27789.36219667776,2778.936219667776,0.061820878546809226,6.178268394880228,31.147425162194597
2026-05-20T02:00:00+00:00,0.5,50pct_hourly_volume,27789.36219667776,13894.68109833888,0.3091043927340461,30.815188173132203,55.66154103748167
2026-05-20T03:00:00+00:00,0.01,1pct_hourly_volume,15227.546976031766,152.27546976031766,0.003387556452388226,0.3387441700888317,25.337052594931464
2026-05-20T03:00:00+00:00,0.1,10pct_hourly_volume,15227.546976031766,1522.7546976031767,0.03387556452388226,3.3864092871251232,28.369501258374008
2026-05-20T03:00:00+00:00,0.5,50pct_hourly_volume,15227.546976031766,7613.773488015883,0.16937782261941128,16.909141925524054,41.82477302115073
2026-05-20T04:00:00+00:00,0.01,1pct_hourly_volume,14679.46428727275,146.7946428727275,0.003265628669031505,0.32655220292079257,25.324921509382037
2026-05-20T04:00:00+00:00,0.1,10pct_hourly_volume,14679.46428727275,1467.9464287272751,0.032656286690315055,3.2645625841148522,28.24826282574966
2026-05-20T04:00:00+00:00,0.5,50pct_hourly_volume,14679.46428727275,7339.732143636375,0.16328143345157525,16.301525979863126,41.22018633794799
2026-05-20T05:00:00+00:00,0.01,1pct_hourly_volume,27065.662233875162,270.6566223387516,0.00602109183329653,0.6020729319655158,25.59906642043197
2026-05-20T05:00:00+00:00,0.1,10pct_hourly_volume,27065.662233875162,2706.5662233875164,0.060210918332965296,6.017468660155851,30.98742793332443
2026-05-20T05:00:00+00:00,0.5,50pct_hourly_volume,27065.662233875162,13532.831116937581,0.30105459166482645,30.015097337754668,54.86543354889739
2026-05-20T06:00:00+00:00,0.01,1pct_hourly_volume,20431.161209868682,204.31161209868682,0.004545164897223056,0.45449583213728395,25.452226244958574
2026-05-20T06:00:00+00:00,0.1,10pct_hourly_volume,20431.161209868682,2043.1161209868683,0.045451648972230564,4.54309998336616,29.520418012002338
2026-05-20T06:00:00+00:00,0.5,50pct_hourly_volume,20431.161209868682,10215.580604934341,0.2272582448611528,22.674295280625895,47.561193408358626
2026-05-20T07:00:00+00:00,0.01,1pct_hourly_volume,18107.160815394458,181.0716081539446,0.004028162221477214,0.4027999967104258,25.400788554584828
2026-05-20T07:00:00+00:00,0.1,10pct_hourly_volume,18107.160815394458,1810.716081539446,0.04028162221477214,4.026540265739044,29.00643676330583
2026-05-20T07:00:00+00:00,0.5,50pct_hourly_volume,18107.160815394458,9053.580407697229,0.20140811107386067,20.10032741761459,45.00005190947065
2026-05-20T08:00:00+00:00,0.01,1pct_hourly_volume,27700.208267833525,277.0020826783352,0.006162254458836705,0.6161874748435272,25.61311048308923
2026-05-20T08:00:00+00:00,0.1,10pct_hourly_volume,27700.208267833525,2770.0208267833527,0.06162254458836706,6.158459459410373,31.12771508680612
2026-05-20T08:00:00+00:00,0.5,50pct_hourly_volume,27700.208267833525,13850.104133916762,0.3081127229418353,30.71663044771509,55.563473976150135
2026-05-20T09:00:00+00:00,0.01,1pct_hourly_volume,20715.754640412757,207.15754640412757,0.00460847623118015,0.4608263860435472,25.45852518710312
2026-05-20T09:00:00+00:00,0.1,10pct_hourly_volume,20715.754640412757,2071.5754640412756,0.0460847623118015,4.6063534041626,29.58335570498849
2026-05-20T09:00:00+00:00,0.5,50pct_hourly_volume,20715.754640412757,10357.877320206378,0.23042381155900749,22.989408085535207,47.874736198068035
2026-05-20T10:00:00+00:00,0.01,1pct_hourly_volume,11415.131717948272,114.15131717948272,0.0025394374528519264,0.2539372967063733,25.252669213371437
2026-05-20T10:00:00+00:00,0.1,10pct_hourly_volume,11415.131717948272,1141.5131717948273,0.025394374528519264,2.53879274231444,27.52611624937895
2026-05-20T10:00:00+00:00,0.5,50pct_hourly_volume,11415.131717948272,5707.565858974136,0.12697187264259632,12.68108585208183,37.61779968145751
2026-05-20T11:00:00+00:00,0.01,1pct_hourly_volume,27833.08015158281,278.3308015158281,0.006191813455295185,0.6191430093493582,25.616051259301777
2026-05-20T11:00:00+00:00,0.1,10pct_hourly_volume,27833.08015158281,2783.3080151582813,0.061918134552951865,6.187981972291469,31.157090262308174
2026-05-20T11:00:00+00:00,0.5,50pct_hourly_volume,27833.08015158281,13916.540075791405,0.3095906727647593,30.86351670746243,55.70962897269105
2026-05-20T12:00:00+00:00,0.01,1pct_hourly_volume,51253.358398583,512.53358398583,0.011401944464395387,1.1400644569233018,26.134371583353968
2026-05-20T12:00:00+00:00,0.1,10pct_hourly_volume,51253.358398583,5125.3358398583005,0.11401944464395387,11.388958836778965,36.33211748884313
2026-05-20T12:00:00+00:00,0.5,50pct_hourly_volume,51253.358398583,25626.6791992915,0.5700972232197693,56.68655385252471,81.40427471521328
2026-05-20T13:00:00+00:00,0.01,1pct_hourly_volume,65978.87909767595,659.7887909767595,0.014677818952749003,1.4675664885227038,26.460238364119924
2026-05-20T13:00:00+00:00,0.1,10pct_hourly_volume,65978.87909767595,6597.887909767595,0.14677818952749003,14.656306691136157,39.58317019345125
2026-05-20T13:00:00+00:00,0.5,50pct_hourly_volume,65978.87909767595,32989.439548837974,0.7338909476374501,72.85442275022757,97.49192631597903
2026-05-20T14:00:00+00:00,0.01,1pct_hourly_volume,91570.28111262678,915.7028111262678,0.02037094333830249,2.0366794430149295,27.026509806883368
2026-05-20T14:00:00+00:00,0.1,10pct_hourly_volume,91570.28111262678,9157.028111262678,0.2037094333830249,20.32953016758867,45.22811238331981
2026-05-20T14:00:00+00:00,0.5,50pct_hourly_volume,91570.28111262678,45785.14055631339,1.0185471669151245,100.82773861637082,125.32675902671375
2026-05-20T15:00:00+00:00,0.01,1pct_hourly_volume,55540.7128576932,555.407128576932,0.01235571957239502,1.235419312293732,26.22925031676271
2026-05-20T15:00:00+00:00,0.1,10pct_hourly_volume,55540.7128576932,5554.071285769321,0.12355719572395023,12.340472031214157,37.27888468081697
2026-05-20T15:00:00+00:00,0.5,50pct_hourly_volume,55540.7128576932,27770.3564288466,0.617785978619751,61.399281708606104,86.09360682146794
2026-05-20T16:00:00+00:00,0.01,1pct_hourly_volume,113858.67503793267,1138.5867503793268,0.025329272659097426,2.532285856320687,27.519641848938736
2026-05-20T16:00:00+00:00,0.1,10pct_hourly_volume,113858.67503793267,11385.867503793268,0.25329272659097424,25.26527754871351,50.13926785659817
2026-05-20T16:00:00+00:00,0.5,50pct_hourly_volume,113858.67503793267,56929.337518966335,1.266463632954871,125.06249231189005,149.44185224295416
2026-05-20T17:00:00+00:00,0.01,1pct_hourly_volume,82963.64194380224,829.6364194380225,0.018456289842528048,1.8452884124749676,26.836074350485852
2026-05-20T17:00:00+00:00,0.1,10pct_hourly_volume,82963.64194380224,8296.364194380225,0.18456289842528048,18.422289131750205,43.330377247275955
2026-05-20T17:00:00+00:00,0.5,50pct_hourly_volume,82963.64194380224,41481.82097190112,0.9228144921264022,91.4376493333325,115.98311239245595
2026-05-20T18:00:00+00:00,0.01,1pct_hourly_volume,64586.540717522425,645.8654071752243,0.014368076032827571,1.4366011913312982,26.42942767751122
2026-05-20T18:00:00+00:00,0.1,10pct_hourly_volume,64586.540717522425,6458.654071752243,0.1436807603282757,14.347461491069396,39.27586506085268
2026-05-20T18:00:00+00:00,0.5,50pct_hourly_volume,64586.540717522425,32293.270358761212,0.7184038016413785,71.32795740649644,95.973029009494
2026-05-20T19:00:00+00:00,0.01,1pct_hourly_volume,92010.16943819955,920.1016943819955,0.020468801945336818,2.0464613084215735,27.036242834035384
2026-05-20T19:00:00+00:00,0.1,10pct_hourly_volume,92010.16943819955,9201.016943819955,0.20468801945336823,20.42699034336905,45.32508685543113
2026-05-20T19:00:00+00:00,0.5,50pct_hourly_volume,92010.16943819955,46005.084719099774,1.0234400972668412,101.30719130940878,125.80384156132385
2026-05-20T20:00:00+00:00,0.01,1pct_hourly_volume,71227.06373828017,712.2706373828016,0.015845342636674392,1.5842832285615382,26.576372338543706
2026-05-20T20:00:00+00:00,0.1,10pct_hourly_volume,71227.06373828017,7122.706373828017,0.15845342636674395,15.820274869083697,40.74133462951601
2026-05-20T20:00:00+00:00,0.5,50pct_hourly_volume,71227.06373828017,35613.53186914008,0.7922671318337198,78.6039598451987,103.21296828297632
2026-05-20T21:00:00+00:00,0.01,1pct_hourly_volume,19790.793201233235,197.90793201233237,0.004402707101297655,0.4402513271533214,25.43805287030132
2026-05-20T21:00:00+00:00,0.1,10pct_hourly_volume,19790.793201233235,1979.0793201233237,0.044027071012976544,4.400769571353357,29.378798045824883
2026-05-20T21:00:00+00:00,0.5,50pct_hourly_volume,19790.793201233235,9895.396600616617,0.2201353550648827,21.965182374278005,46.85561376043257
2026-05-20T22:00:00+00:00,0.01,1pct_hourly_volume,31103.771116585096,311.03771116585096,0.006919419175356388,0.6918940424865897,25.688439015693064
2026-05-20T22:00:00+00:00,0.1,10pct_hourly_volume,31103.771116585096,3110.37711165851,0.06919419175356388,6.914634649797748,31.880116586389118
2026-05-20T22:00:00+00:00,0.5,50pct_hourly_volume,31103.771116585096,15551.885558292548,0.3459709587678194,34.477812657767686,59.30593477920576
2026-05-20T23:00:00+00:00,0.01,1pct_hourly_volume,25867.917686100303,258.67917686100304,0.005754638721871955,0.5754307582259649,25.572557283244368
2026-05-20T23:00:00+00:00,0.1,10pct_hourly_volume,25867.917686100303,2586.7917686100304,0.05754638721871954,5.751329039792493,30.722616568563677
2026-05-20T23:00:00+00:00,0.5,50pct_hourly_volume,25867.917686100303,12933.958843050152,0.28773193609359776,28.690641471177088,53.54757234237062
